,tweet_id,created_at,text,likes,retweeted,location,language,airline
39,1334936986197614598,2020-12-04 19:05:54,"#SaudiArabia
#saudia
#Qatar
#Qatar2022
#GCC
#GulfKanawut
#المصالحة_الخليجية
Saudi Arabia says 'significant progress… https://t.co/QamMTZjp2k",0,False,"مسقط, سلطنة عمان",en,#saudia
40,1334934697646952448,2020-12-04 18:56:48,@HSajwanization @GeoffdBarrett My request to all Islamic organizations.  Attack that UAE.  That's them.  Who sold P… https://t.co/4vRcOPumxe,0,False,"Srinagar, India",en,#saudia
41,1334862967125499913,2020-12-04 14:11:46,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,"İstanbul, Türkiye",en,#saudia
42,1334803876038537218,2020-12-04 10:16:58,"RT @DanzDaniel4: @ESahresh @ForumStrategic Sorry but it's True Actually He is showing the true nature of most Pakistanis,
They abuse those…",0,False,,en,#saudia
43,1334786143230029824,2020-12-04 09:06:30,"@ESahresh @ForumStrategic Sorry but it's True Actually He is showing the true nature of most Pakistanis,
They abuse… https://t.co/8iDzAsxRaB",1,False,"Al Madinah Al Munawwarah, KSA",en,#saudia
44,1334707253828612097,2020-12-04 03:53:01,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,,en,#saudia
45,1334657814317428741,2020-12-04 00:36:34,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,,en,#saudia
46,1334635881764941825,2020-12-03 23:09:25,"RT @essaygenius_ctr: I'llDo ur #Math #Stat #Marketing #Accounting online #Exam

Email essaycentre@yahoo.com 

#Homework
#Assignment
#Online…",0,False,United States,en,#saudia
47,1334594912344477698,2020-12-03 20:26:37,#Yemen #yemencrisis #YemenCantWait #SaudiArabia #Saudi_Arabia #saudia #Saudiunited #UAENationalDay49 #UAEracing… https://t.co/UlAv9mvblw,2,False,,en,#saudia
48,1334555142864199680,2020-12-03 17:48:35,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,"Jeddah, Kingdom of Saudi Arabi",en,#saudia
49,1334542266640293890,2020-12-03 16:57:25,"RT @essaygenius_ctr: ASSIGNMENTS &amp; ESSAYS HELP 
#Kuwait, #Saudia, #Hong_Kong #China #usa #uk #germany #nz #Australia #USA 

#homeworkslave…",0,False,United States,en,#saudia
50,1334539993679851520,2020-12-03 16:48:23,When @UN will break Siege of Yemen they will survive @hrw should impose sanctions on #Saudia #US #UAE and all other… https://t.co/rBuCKQUQRp,0,False,,en,#saudia
51,1334530764805910531,2020-12-03 16:11:43,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,Ras Tanura,en,#saudia
52,1334525158325936129,2020-12-03 15:49:26,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,Kingdom of Saudi Arabia,en,#saudia
53,1334518091699658753,2020-12-03 15:21:21,"RT @essaygenius_ctr: ASSIGNMENTS &amp; ESSAYS HELP 
#Kuwait, #Saudia, #Hong_Kong #China #usa #uk #germany #nz #Australia #USA 

#homeworkslave…",0,False,United States,en,#saudia
54,1334501626862690304,2020-12-03 14:15:56,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,India Telangana warangal,en,#saudia
55,1334495127579062273,2020-12-03 13:50:06,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,Kingdom of Saudi Arabia,en,#saudia
56,1334493833120215046,2020-12-03 13:44:58,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,,en,#saudia
57,1334474121984569345,2020-12-03 12:26:38,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,,en,#saudia
58,1334457313374121984,2020-12-03 11:19:51,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,"Al Madinah Al Munawwarah, Kingdom of Saudi Arabia",en,#saudia
59,1334454822284746752,2020-12-03 11:09:57,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,Jeddah,en,#saudia
60,1334452273968082944,2020-12-03 10:59:49,#MassageFullBodyjeddah #dammammassage #jeddahescort #madsagefullbodyjeddah #riyadhcarshow #Riyadhfullservice… https://t.co/2irgbIpuIM,0,False,,en,#saudia
61,1334450622326837251,2020-12-03 10:53:15,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,حساب شخصي,en,#saudia
62,1334445956335607809,2020-12-03 10:34:43,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,,en,#saudia
63,1334445839213801473,2020-12-03 10:34:15,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,,en,#saudia
64,1334443130741993472,2020-12-03 10:23:29,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,,en,#saudia
65,1334439763277996033,2020-12-03 10:10:06,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,,en,#saudia
66,1334438248953880576,2020-12-03 10:04:05,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,"London, England",en,#saudia
67,1334438071157272577,2020-12-03 10:03:23,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,المملكة العربية السعودية,en,#saudia
68,1334437911064883207,2020-12-03 10:02:45,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,"Makkah, Saudi Arabia",en,#saudia
69,1334437824234459138,2020-12-03 10:02:24,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,"Jeddah, Kingdom of Saudi Arabi",en,#saudia
70,1334437409895768065,2020-12-03 10:00:45,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,"Uttar Pradesh, India",en,#saudia
71,1334437303696183303,2020-12-03 10:00:20,"RT @Saudi_Airlines: نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية
#InternationalDis…",0,False,المملكة العربية السعودية,en,#saudia
72,1334437259500793857,2020-12-03 10:00:09,"نخدمكم بكل حب ❤️👨🏻‍🦽✈️

We serve you with love ❤️👨🏻‍🦽✈️

#اليوم_العالمي_لذوي_الإعاقة
#الخطوط_السعودية… https://t.co/ElhpFKMZnI",160,False,Saudi Arabia,en,#saudia
73,1334367620922044416,2020-12-03 05:23:26,"Let's talk a walk in #Riyadh #Saudia 
Riyadh short walk, Saudia https://t.co/tTgo3rsbR7 via @YouTube",0,False,the great Saudia,en,#saudia
74,1334320168101679104,2020-12-03 02:14:53,"ASSIGNMENTS &amp; ESSAYS HELP 
#Kuwait, #Saudia, #Hong_Kong #China #usa #uk #germany #nz #Australia #USA… https://t.co/OvRfdkNeOe",1,False,United States,en,#saudia
75,1334266894493347847,2020-12-02 22:43:11,"RT @Aimantoon: 🇸🇦 The #G20  Summit.. Welcome to Saudi Arabia
#انطلاقة_نحو_مستقبل_عظيم
#مجموعة_العشرين 
#Taking_off_to_a_great_future
#SAUDI…",0,False,المملكة العربية السعودية,en,#saudia
76,1334194717492350976,2020-12-02 17:56:23,@Xadeejournalist These so called royals are infection of this region. #saudia specially is a terrorist state and we… https://t.co/6jmJIKrdIC,0,False,"Karachi, Pakistan",en,#saudia
77,1334184672495083520,2020-12-02 17:16:28,"ASSIGNMENTS &amp; ESSAYS HELP 
#Kuwait, #Saudia, #Hong_Kong #China #usa #uk #germany #nz #Australia #USA… https://t.co/f02iagShwB",1,False,United States,en,#saudia
78,1334116325396869122,2020-12-02 12:44:53,RT @travelobiz: The interior ministry of Saudi Arabia said on Tuesday that it will later announce a date of lifting restrictions on citizen…,0,False,,en,#saudia
79,1334083626070286336,2020-12-02 10:34:57,RT @travelobiz: The interior ministry of Saudi Arabia said on Tuesday that it will later announce a date of lifting restrictions on citizen…,0,False,,en,#saudia
80,1334063986766094338,2020-12-02 09:16:54,RT @travelobiz: The interior ministry of Saudi Arabia said on Tuesday that it will later announce a date of lifting restrictions on citizen…,0,False,"Ahmedabad, India",en,#saudia
81,1334063423496347650,2020-12-02 09:14:40,The interior ministry of Saudi Arabia said on Tuesday that it will later announce a date of lifting restrictions on… https://t.co/x3os1MinLq,5,False,India,en,#saudia
82,1334031549419937792,2020-12-02 07:08:01,"RT @essaygenius_ctr: I'llDo ur #Math #Stat #Marketing #Accounting online #Exam

Email essaycentre@yahoo.com 

#Homework
#Assignment
#Online…",0,False,,en,#saudia
83,1334028729031536640,2020-12-02 06:56:48,"I'llDo ur #Math #Stat #Marketing #Accounting online #Exam

Email essaycentre@yahoo.com 

#Homework
#Assignment… https://t.co/VRHELq1oOJ",2,False,United States,en,#saudia
84,1334011474814128129,2020-12-02 05:48:14,"RT @HatemPixels: an old castle in Asir, Saudi Arabia

#pixelart #aseprite #gamedevelopment  #ドット絵 @WithAseprite #artwork #saudia #ドットの日 #di…",0,False,,en,#saudia
85,1334011447270117377,2020-12-02 05:48:08,"RT @HatemPixels: an old castle in Asir, Saudi Arabia

#pixelart #aseprite #gamedevelopment  #ドット絵 @WithAseprite #artwork #saudia #ドットの日 #di…",0,False,,en,#saudia
86,1333978614287781890,2020-12-02 03:37:40,@FlyWithIX @airindiain @HardeepSPuri @PMOIndia @MEAIndia @MoCA_GoI @AAI_Official @PIB_India @MIB_India @ksagaca Sir… https://t.co/U62y1YwajB,0,False,,en,#saudia
87,1333943747378294784,2020-12-02 01:19:07,"RT @HatemPixels: an old castle in Asir, Saudi Arabia

#pixelart #aseprite #gamedevelopment  #ドット絵 @WithAseprite #artwork #saudia #ドットの日 #di…",0,False,Deep in the Internet,en,#saudia
88,1333941589950001153,2020-12-02 01:10:33,"RT @HatemPixels: an old castle in Asir, Saudi Arabia

#pixelart #aseprite #gamedevelopment  #ドット絵 @WithAseprite #artwork #saudia #ドットの日 #di…",0,False,,en,#saudia
89,1333938349502066688,2020-12-02 00:57:40,"an old castle in Asir, Saudi Arabia

#pixelart #aseprite #gamedevelopment  #ドット絵 @WithAseprite #artwork #saudia… https://t.co/DGEhjO2xo0",19,False,,en,#saudia
90,1333901105349218307,2020-12-01 22:29:40,"Foggy Riyadh ❄️💕
Fav season #winter #Riyadh #KSA #saudia #saudiarabia #foggy #riyadhcity https://t.co/fHZMU9Wym0",1,False,Kingdom of Saudi Arabia,en,#saudia
91,1333895634999504897,2020-12-01 22:07:56,"First State 🇸🇦
Second State 🇸🇦
Third State 🇸🇦💐
Finally #G20Summit
#SAUDIA Presidency of Global 20 Economies.… https://t.co/fSgW0JdoZI",1,False,"Al Madinah Al Munawwarah, KSA",en,#saudia
92,1333857613017083906,2020-12-01 19:36:51,Saudi Arabia is playing on again off again ban with Turkey. The young prince should realize Turkey is as trustworth… https://t.co/PVKlxebzEE,1,False,Las Vegas,en,#saudia
93,1333819527759622144,2020-12-01 17:05:31,#Iran Foreign Minister Zarif is desperate to blame the Kingdom of #SaudiArabia for anything negative that happens i… https://t.co/QP4x0rODM9,0,False,مملكة البحرين,en,#saudia
94,1333682331748618245,2020-12-01 08:00:21,"Saudia Cargo is ready to transport and receive coronavirus vaccine
https://t.co/JbtvPaVtGN
#Transport #coronavirus #CovidVaccine #saudia",0,False,"Dubai, United Arab Emirates",en,#saudia
95,1333679580163362816,2020-12-01 07:49:25,"Saudi return flight schedule to be announced soon, relief for expatriates #KSA #Saudia #travelban https://t.co/qcoGG5w8K9",0,False,"Calicut, Kerala",en,#saudia
96,1333676832013639680,2020-12-01 07:38:29,"@SaudiaCargo is ready to transport and receive coronavirus vaccine.
https://t.co/JbtvPaVtGN
#transport #coronavirus #CovidVaccine #saudia",2,False,"Dubai, United Arab Emirates",en,#saudia
